lon,lat,time,elevation,distance_m,place_name,elevation_diff,slope
0.37458,43.95737,,90.0,501596.63525562413,Lieu inconnu,6.0,0.14170793441715118
0.37375,43.9576,,88.0,501667.824501141,Lieu inconnu,-2.0,-0.028094131149723242
0.37252,43.95758,,90.0,501766.30384409474,Lieu inconnu,2.0,0.020308827618183086
0.37252,43.95776,,90.0,501786.3189308908,Lieu inconnu,0.0,0.0
0.37226,43.95781,,91.0,501807.8601688523,Lieu inconnu,1.0,0.04642258730845593
0.37251,43.95777,,90.0,501828.3594667193,Lieu inconnu,-1.0,-0.048782158612835046
0.37252,43.95758,,90.0,501849.50166046905,Lieu inconnu,0.0,0.0
0.37217,43.95759,,91.0,501877.53915220476,Lieu inconnu,1.0,0.03566652856918383
0.37173,43.95746,,94.0,501915.6096874554,Lieu inconnu,3.0,0.07880109854638584
0.3715,43.95693,,91.0,501977.3516742779,Lieu inconnu,-3.0,-0.048589301290611855
0.37082,43.95596,,86.0,502098.16689614777,Lieu inconnu,-5.0,-0.041385513535589294
0.3693,43.95594,,77.0,502219.85759178305,Lieu inconnu,-9.0,-0.07395799615587918
0.36904,43.95664,,73.0,502300.4283599735,Lieu inconnu,-4.0,-0.04964579697869929
0.36834,43.95674,,75.0,502357.5527482786,Lieu inconnu,2.0,0.035011315820439225
0.36835,43.95654,,73.0,502379.8061344163,Lieu inconnu,-2.0,-0.08987396289368803
0.3683,43.95595,,75.0,502445.5331096414,Lieu inconnu,2.0,0.030428906748726153
0.36811,43.95571,,75.0,502476.24943728297,Lieu inconnu,0.0,0.0
0.36787,43.95561,,75.0,502498.4465885831,Lieu inconnu,0.0,0.0
0.36664,43.95554,,75.0,502597.21134856186,Lieu inconnu,0.0,0.0
0.36614,43.95546,,75.0,502638.2114499584,Lieu inconnu,0.0,0.0
0.36588,43.95537,,75.0,502661.304730994,Lieu inconnu,0.0,0.0
0.36493,43.95474,,76.0,502764.6984294734,Lieu inconnu,1.0,0.00967176931193013
0.36469,43.95445,,76.0,502802.2340425995,Lieu inconnu,0.0,0.0
0.36455,43.95408,,77.0,502844.8751803456,Lieu inconnu,1.0,0.023451531850633027
0.36437,43.95354,,77.0,502906.62506557873,Lieu inconnu,0.0,0.0
0.36398,43.95349,,78.0,502938.3355951466,Lieu inconnu,1.0,0.03153526647545831
0.3634,43.95359,,78.0,502986.07730250305,Lieu inconnu,0.0,0.0
0.36307,43.95371,,78.0,503015.6723533476,Lieu inconnu,0.0,0.0
0.36273,43.95389,,78.0,503049.4562825887,Lieu inconnu,0.0,0.0
0.36235,43.95378,,82.0,503082.24201140227,Lieu inconnu,4.0,0.12200430323653656
0.36222,43.95357,,82.0,503107.80682440865,Lieu inconnu,0.0,0.0
0.36222,43.95323,,83.0,503145.61309946794,Lieu inconnu,1.0,0.026450635468096895
0.36214,43.95298,,83.0,503174.13994351955,Lieu inconnu,0.0,0.0
0.36189,43.95265,,83.0,503215.93682037323,Lieu inconnu,0.0,0.0
0.36157,43.95241,,84.0,503252.928422736,Lieu inconnu,1.0,0.02703316255924995
0.36031,43.95191,,87.0,503368.1012466631,Lieu inconnu,3.0,0.026047811434228248
0.35995,43.95175,,90.0,503401.96925285185,Lieu inconnu,3.0,0.0885791736094165
0.35961,43.95163,,90.0,503432.28177279915,Lieu inconnu,0.0,0.0
0.35934,43.95161,,90.0,503454.00995666895,Lieu inconnu,0.0,0.0
0.35886,43.95146,,92.0,503495.89890038886,Lieu inconnu,2.0,0.047745295593342195
0.35828,43.95117,,93.0,503552.4287821661,Lieu inconnu,1.0,0.01768975926644493
0.35774,43.9508,,92.0,503612.10614138463,Lieu inconnu,-1.0,-0.016756773642380287
0.35764,43.95057,,92.0,503638.9046029462,Lieu inconnu,0.0,0.0
0.35757,43.95019,,92.0,503681.5286431719,Lieu inconnu,0.0,0.0
0.35761,43.94982,,90.0,503722.7951935524,Lieu inconnu,-2.0,-0.048465403130592014
0.35751,43.94956,,90.0,503752.7937780188,Lieu inconnu,0.0,0.0
0.35616,43.94979,,98.0,503863.85251368815,Lieu inconnu,8.0,0.072033955292067
0.35592,43.94958,,98.0,503894.09173944884,Lieu inconnu,0.0,0.0
0.35556,43.94935,,100.0,503932.6229430566,Lieu inconnu,2.0,0.05190598301472147
0.35508,43.94919,,100.0,503974.96825580945,Lieu inconnu,0.0,0.0
0.35452,43.94904,,103.0,504022.80153900885,Lieu inconnu,3.0,0.06271783576916015
0.35421,43.94887,,103.0,504053.99810388533,Lieu inconnu,0.0,0.0
0.35345,43.94798,,110.0,504170.1687910307,Lieu inconnu,7.0,0.06025616420121562
0.35315,43.94773,,116.0,504206.90560473845,Lieu inconnu,6.0,0.16332390848407763
0.35278,43.94759,,116.0,504240.36841485923,Lieu inconnu,0.0,0.0
0.35248,43.94752,,116.0,504265.61549289664,Lieu inconnu,0.0,0.0
0.35206,43.94756,,116.0,504299.5325965548,Lieu inconnu,0.0,0.0
0.35067,43.94762,,115.0,504411.0124215182,Lieu inconnu,-1.0,-0.008970232957649626
0.34949,43.94749,,107.0,504506.5799637946,Lieu inconnu,-8.0,-0.0837104293930899
0.34771,43.94723,,110.0,504651.9860645365,Lieu inconnu,3.0,0.020631871597502825
0.34654,43.94697,,115.0,504750.0143430261,Lieu inconnu,5.0,0.05100569016450294
0.34631,43.94689,,115.0,504770.4639512352,Lieu inconnu,0.0,0.0
0.34565,43.94655,,112.0,504835.43509260437,Lieu inconnu,-3.0,-0.04617434659108885
0.34543,43.94632,,112.0,504866.4881124169,Lieu inconnu,0.0,0.0
0.34537,43.94609,,112.0,504892.5101478964,Lieu inconnu,0.0,0.0
0.3452,43.9456,,110.0,504948.66981638107,Lieu inconnu,-2.0,-0.03561274583639773
0.34496,43.94527,,112.0,504990.09047505725,Le Goalard,2.0,0.04828508439798986
0.34461,43.94501,,112.0,505030.3523770196,Le Goalard,0.0,0.0
0.34424,43.94486,,115.0,505064.3479151779,Le Goalard,3.0,0.08824687481139226
0.34331,43.94475,,119.0,505139.8029062935,Le Goalard,4.0,0.05301173508683481
0.34139,43.94426,,121.0,505302.8919783915,Le Goalard,2.0,0.012263237347980654
0.34016,43.94396,,115.0,505406.86515438894,Le Goalard,-6.0,-0.057707191710175555
0.33993,43.94387,,114.0,505427.8232125259,Le Goalard,-1.0,-0.047714344213764574
0.33925,43.94349,,114.0,505496.73922269215,Le Goalard,0.0,0.0
0.33897,43.94338,,113.0,505522.2766598414,Le Goalard,-1.0,-0.03915819720495206
0.3381,43.94323,,113.0,505593.90088431025,Le Goalard,0.0,0.0
0.33668,43.94297,,118.0,505711.2095216134,Le Goalard,5.0,0.04262260746478537
0.33582,43.94287,,128.0,505780.9565048754,Le Goalard,10.0,0.14337537671606473
0.33555,43.94287,,128.0,505802.5737620737,Le Goalard,0.0,0.0
0.33529,43.94288,,128.0,505823.4200553898,Le Goalard,0.0,0.0
0.3345,43.94297,,131.0,505887.45729785983,Le Goalard,3.0,0.04684773866402171
0.33345,43.94305,,136.0,505971.99354757514,Le Goalard,5.0,0.059146224452093395
0.33318,43.94305,,141.0,505993.6107393216,Le Goalard,5.0,0.23129738860801727
0.33288,43.94297,,141.0,506019.2242051028,Le Goalard,0.0,0.0
0.33228,43.94246,,146.0,506093.545484127,Le Goalard,5.0,0.06727548375976236
0.33132,43.94199,,150.0,506186.4920986047,Le Goalard,4.0,0.04303545667024924
0.33089,43.94163,,155.0,506239.2908551902,Le Goalard,5.0,0.09469919981736373
0.33058,43.9415,,159.0,506268.0137915111,Le Goalard,4.0,0.13926152797563274
0.32973,43.94133,,160.0,506338.6462691521,Le Goalard,1.0,0.014157793035136047
0.32858,43.94094,,156.0,506440.42365643854,Le Goalard,-4.0,-0.039301460831798286
0.32818,43.94084,,151.0,506474.3256965978,Le Goalard,-5.0,-0.1474837495475208
0.32787,43.9408,,156.0,506499.54173397657,Le Goalard,5.0,0.19828650810182571
0.32754,43.9408,,156.0,506525.9637460508,Le Goalard,0.0,0.0
0.32723,43.94075,,157.0,506551.3994955819,Le Goalard,1.0,0.03931474473656381
0.32686,43.94064,,157.0,506583.44997059845,Le Goalard,0.0,0.0
0.32632,43.94043,,159.0,506632.5889186452,Le Goalard,2.0,0.04070091199543255
0.32542,43.94021,,162.0,506708.6886221759,Le Goalard,3.0,0.03942196698297442
0.32466,43.94013,,167.0,506770.1867285326,Le Goalard,5.0,0.0813033164143019
0.32428,43.94011,,167.0,506800.6935909461,Le Goalard,0.0,0.0
0.32352,43.94007,,167.0,506861.70734639536,Le Goalard,0.0,0.0
0.32316,43.94002,,168.0,506891.0630207287,Le Goalard,1.0,0.03406496436241123
0.3226,43.93991,,175.0,506937.5393904113,Le Goalard,7.0,0.1506141733488974
0.32188,43.93975,,176.0,506997.8712208199,Lieu inconnu,1.0,0.016574998524451788
0.32085,43.93942,,175.0,507088.1366002002,Lieu inconnu,-1.0,-0.011078444547235153
0.32061,43.93936,,173.0,507108.4782822814,Lieu inconnu,-2.0,-0.09832028600287047
0.3203,43.93932,,173.0,507133.6949278274,Lieu inconnu,0.0,0.0
0.31933,43.93926,,172.0,507211.64763060515,Lieu inconnu,-1.0,-0.01282829157125022
0.31894,43.93914,,177.0,507245.6058775627,Lieu inconnu,5.0,0.1472396383195969
0.31815,43.93867,,174.0,507327.65729435085,Lieu inconnu,-3.0,-0.03656243996062061
0.31797,43.93852,,174.0,507349.7008501856,Lieu inconnu,0.0,0.0
0.31773,43.9384,,174.0,507373.095938309,Lieu inconnu,0.0,0.0
0.31754,43.93828,,161.0,507393.3318143291,Lieu inconnu,-13.0,-0.642423386419536
0.31729,43.93823,,159.0,507414.10709752236,Lieu inconnu,-2.0,-0.09626824247803786
0.31626,43.93773,,161.0,507513.5697050375,Lieu inconnu,2.0,0.020108059198982325
0.31557,43.93692,,140.0,507619.2328727015,Lieu inconnu,-21.0,-0.19874475149926352
0.31513,43.93633,,129.0,507693.69963222323,Lieu inconnu,-11.0,-0.1477169151799549
0.31491,43.93618,,126.0,507717.9590884635,Lieu inconnu,-3.0,-0.12366311801410974
0.3141,43.93575,,116.0,507798.5375625688,Lieu inconnu,-10.0,-0.1241026230769123
0.31366,43.93546,,116.0,507846.29908020067,Lieu inconnu,0.0,0.0
0.31342,43.93536,,116.0,507868.50189673505,Lieu inconnu,0.0,0.0
0.31315,43.93536,,116.0,507890.1218845385,Lieu inconnu,0.0,0.0
0.31301,43.93518,,116.0,507913.06259816966,Lieu inconnu,0.0,0.0
0.31271,43.93517,,116.0,507937.11060289224,Lieu inconnu,0.0,0.0
0.31221,43.93516,,115.0,507977.1631867064,Lieu inconnu,-1.0,-0.02496717826343295
0.3117,43.93515,,115.0,508018.01621770626,Lieu inconnu,0.0,0.0
0.3097,43.93539,,106.0,508180.3728079792,Lieu inconnu,-9.0,-0.05543353666685934
0.3092,43.93531,,106.0,508221.3861553213,Lieu inconnu,0.0,0.0
0.30872,43.93512,,111.0,508265.2455798648,Lieu inconnu,5.0,0.11400058372965217
0.30805,43.93481,,98.0,508329.01491501305,Lieu inconnu,-13.0,-0.20385973869372964
0.30748,43.93444,,101.0,508390.4635591761,Lieu inconnu,3.0,0.04882125620283385
0.30712,43.9343,,101.0,508423.22548756417,Lieu inconnu,0.0,0.0
0.30679,43.93423,,101.0,508450.77292517497,Lieu inconnu,0.0,0.0
0.30653,43.93419,,88.0,508472.0623763267,Lieu inconnu,-13.0,-0.6106310541941484
0.30623,43.93416,,79.0,508496.3155697019,Lieu inconnu,-9.0,-0.37108515405674564
0.30596,43.9341,,79.0,508518.94198637264,Lieu inconnu,0.0,0.0
0.30551,43.93395,,79.0,508558.64910107036,Lieu inconnu,0.0,0.0
0.30527,43.93382,,79.0,508582.69692333107,Lieu inconnu,0.0,0.0
0.30492,43.93363,,79.0,508617.794593942,Lieu inconnu,0.0,0.0
0.30469,43.93355,,79.0,508638.2479227011,Lieu inconnu,0.0,0.0
0.30424,43.93347,,79.0,508675.3641190109,Lieu inconnu,0.0,0.0
0.30399,43.93346,,80.0,508695.4141215944,Lieu inconnu,1.0,0.0498753052941789
0.30361,43.93344,,80.0,508725.92438800674,Lieu inconnu,0.0,0.0
0.30324,43.93342,,81.0,508755.6360857375,Lieu inconnu,1.0,0.033656777511058555
0.30308,43.93395,,81.0,508815.9460166735,Lieu inconnu,0.0,0.0
0.30287,43.93449,,80.0,508878.3015034098,Lieu inconnu,-1.0,-0.016037081134964767
0.3027,43.93474,,80.0,508909.2543157703,Lieu inconnu,0.0,0.0
0.30211,43.9352,,81.0,508978.8839262519,Lieu inconnu,1.0,0.014361706077101457
0.30178,43.93541,,81.0,509014.1474756261,Lieu inconnu,0.0,0.0
0.30148,43.93558,,82.0,509044.71530999086,Lieu inconnu,1.0,0.0327141264921398
0.30121,43.93572,,82.0,509071.3566279601,Lieu inconnu,0.0,0.0
0.30098,43.93582,,82.0,509092.87000311195,Lieu inconnu,0.0,0.0
0.30077,43.93593,,82.0,509113.6634122506,Lieu inconnu,0.0,0.0
0.30051,43.93615,,82.0,509145.7860497659,Lieu inconnu,0.0,0.0
0.2993,43.93733,,81.0,509308.89099038346,Lieu inconnu,-1.0,-0.006131022127310451
0.29876,43.9378,,83.0,509376.72043303034,Lieu inconnu,2.0,0.02948572068345081
0.29802,43.93763,,85.0,509438.9151243217,Lieu inconnu,2.0,0.032157085411524775
0.29702,43.9373,,88.0,509526.99389422755,Lieu inconnu,3.0,0.03406042117989459
0.29652,43.93715,,90.0,509570.365071214,Lieu inconnu,2.0,0.046113574474257506
0.29614,43.93705,,90.0,509602.76044262823,Lieu inconnu,0.0,0.0
0.29587,43.93707,,90.0,509624.4938931574,Lieu inconnu,0.0,0.0
0.29564,43.93717,,92.0,509646.0069103761,Lieu inconnu,2.0,0.09296696877385066
0.29467,43.93733,,94.0,509725.6878532289,Lieu inconnu,2.0,0.02510010459708748
0.29373,43.93751,,96.0,509803.57059793896,Lieu inconnu,2.0,0.025679629132808576
0.29275,43.93774,,106.0,509886.1026755009,Lieu inconnu,10.0,0.12116500996226744
0.29216,43.93782,,118.0,509934.1746522957,Lieu inconnu,12.0,0.24962568215620565
0.29173,43.9379,,118.0,509969.735628033,Lieu inconnu,0.0,0.0
0.2907,43.93822,,112.0,510059.5566700146,Lieu inconnu,-6.0,-0.06679949227521653
0.29037,43.9383,,112.0,510087.437020929,Lieu inconnu,0.0,0.0
0.29006,43.93834,,105.0,510112.6540856081,Lieu inconnu,-7.0,-0.27758980234555886
0.28977,43.93842,,106.0,510137.5199943527,Lieu inconnu,1.0,0.04021570296384269
0.28933,43.93846,,106.0,510173.03039409476,Lieu inconnu,0.0,0.0
0.28896,43.93851,,115.0,510203.1733999351,Lieu inconnu,9.0,0.298576726145482
0.28789,43.93856,,119.0,510289.0282429316,Lieu inconnu,4.0,0.04659026631922257
0.28709,43.93857,,124.0,510353.0936638544,Lieu inconnu,5.0,0.07804522202426917
0.28657,43.93857,,126.0,510394.72991114017,Lieu inconnu,2.0,0.04803506872926342
0.28591,43.93856,,126.0,510447.58761889423,Lieu inconnu,0.0,0.0
0.28545,43.93865,,124.0,510485.755017719,Lieu inconnu,-2.0,-0.05240074151195105
0.28502,43.93869,,124.0,510520.4710370981,Lieu inconnu,0.0,0.0
0.28434,43.93873,,125.0,510575.0996773658,Lieu inconnu,1.0,0.018305416263328413
0.28357,43.93884,,125.0,510637.95471839793,Lieu inconnu,0.0,0.0
0.28261,43.93857,,126.0,510720.4765614842,Lieu inconnu,1.0,0.01211800370181218
0.28172,43.93823,,130.0,510801.1463924084,Lieu inconnu,4.0,0.04958483182838172
0.28071,43.9378,,126.0,510895.09481160576,Lieu inconnu,-4.0,-0.042576554604901694
0.28023,43.93759,,126.0,510940.06636255427,Lieu inconnu,0.0,0.0
0.27976,43.93737,,129.0,510984.9518767504,Lieu inconnu,3.0,0.06683670787175702
0.27917,43.93713,,129.0,511039.2105857139,Lieu inconnu,0.0,0.0
0.27815,43.93671,,125.0,511133.2935460775,Lieu inconnu,-4.0,-0.04251566898555873
0.27791,43.93664,,128.0,511154.027367705,Lieu inconnu,3.0,0.14469112611732157
0.27659,43.93634,,126.0,511264.86224976723,Lieu inconnu,-2.0,-0.01804486063220834
0.27625,43.93628,,126.0,511292.8925496528,Lieu inconnu,0.0,0.0
0.27584,43.93622,,126.0,511326.3934639939,Lieu inconnu,0.0,0.0
0.27528,43.93617,,129.0,511371.57764820766,Lieu inconnu,3.0,0.0663949134459974
0.27492,43.93646,,133.0,511414.83025157463,Lieu inconnu,4.0,0.09247998244319601
0.2736,43.93796,,125.0,511612.29167524545,Lieu inconnu,-8.0,-0.04051424248483434
0.27323,43.93833,,128.0,511662.99053453014,Lieu inconnu,3.0,0.059172928983550734
0.27305,43.93853,,129.0,511689.4913828492,Lieu inconnu,1.0,0.03773464109372036
0.27291,43.93885,,129.0,511726.79773225944,Lieu inconnu,0.0,0.0
0.27182,43.9403,,145.0,511910.1356839831,Lieu inconnu,16.0,0.08727052882163899
0.27157,43.9404,,144.0,511933.0336422525,Lieu inconnu,-1.0,-0.043672016003991086
0.26959,43.94046,,143.0,512091.70702479035,Lieu inconnu,-1.0,-0.0063022542533967794
0.26765,43.94043,,146.0,512247.0731724869,Lieu inconnu,3.0,0.019309225622682655
0.26736,43.94046,,150.0,512270.5310550018,Lieu inconnu,4.0,0.17051837468558637
0.26707,43.94052,,150.0,512294.690009399,Lieu inconnu,0.0,0.0
0.26621,43.9407,,153.0,512366.39754519955,Lieu inconnu,3.0,0.04183660708053609
0.26577,43.94075,,157.0,512402.06294821063,Lieu inconnu,4.0,0.11215350626368362
0.2649,43.94084,,160.0,512472.4361898558,Lieu inconnu,3.0,0.042629839550754944
0.26385,43.9409,,159.0,512556.77044291364,Lieu inconnu,-1.0,-0.011857578193218685
0.26302,43.9409,,158.0,512623.22569483955,Lieu inconnu,-1.0,-0.015047719646218422
0.26216,43.94087,,159.0,512692.1637178061,Lieu inconnu,1.0,0.014505782976763753
0.2618,43.94091,,159.0,512721.3288359908,Lieu inconnu,0.0,0.0
0.26137,43.94099,,159.0,512756.88807931315,Lieu inconnu,0.0,0.0
0.25894,43.94191,,160.0,512976.70330208243,Lieu inconnu,1.0,0.0045492754660109306
0.25793,43.94222,,160.0,513064.6092953438,Lieu inconnu,0.0,0.0
0.25573,43.94283,,158.0,513253.3594912449,Lieu inconnu,-2.0,-0.01059601549260438
0.25485,43.94312,,157.0,513330.84435193153,Lieu inconnu,-1.0,-0.01290574689221033
0.25435,43.94325,,157.0,513373.40604278917,Lieu inconnu,0.0,0.0
0.25316,43.94353,,157.0,513473.63942422013,Lieu inconnu,0.0,0.0
0.2529,43.94362,,157.0,513496.7364420818,Lieu inconnu,0.0,0.0
0.25162,43.94419,,156.0,513617.23258706665,Lieu inconnu,-1.0,-0.00829902068755594
0.25142,43.94432,,156.0,513638.80465566856,Lieu inconnu,0.0,0.0
0.2512,43.94452,,156.0,513667.1738546357,Lieu inconnu,0.0,0.0
0.25083,43.94497,,153.0,513725.32261500106,Lieu inconnu,-3.0,-0.051591813499537405
0.25009,43.94588,,155.0,513842.5780074918,Lieu inconnu,2.0,0.017056784831097908
0.24964,43.9463,,157.0,513901.5610191253,Lieu inconnu,2.0,0.03390806852025581
0.24934,43.94658,,157.0,513940.8829405037,Lieu inconnu,0.0,0.0
0.24908,43.94678,,156.0,513971.34354642086,Lieu inconnu,-1.0,-0.03282928785855186
0.24819,43.94737,,154.0,514068.19829465396,Lieu inconnu,-2.0,-0.020649478073976324
0.24738,43.94815,,153.0,514176.4919123897,Lieu inconnu,-1.0,-0.009234154522755715
0.2471,43.94837,,152.0,514209.6717802991,Lieu inconnu,-1.0,-0.03013875771688969
0.24689,43.94851,,152.0,514232.58419409074,Lieu inconnu,0.0,0.0
0.24501,43.94959,,152.0,514425.1285830452,Lieu inconnu,0.0,0.0
0.24421,43.94981,,150.0,514493.6854032426,Lieu inconnu,-2.0,-0.029172881622015902
0.2418,43.95038,,147.0,514696.76020607003,Lieu inconnu,-3.0,-0.014772881510805747
0.24151,43.95039,,145.0,514720.0024204174,Lieu inconnu,-2.0,-0.08605032077022548
0.24105,43.95029,,145.0,514758.4693807272,Lieu inconnu,0.0,0.0
0.24072,43.95029,,143.0,514784.8871750019,Lieu inconnu,-2.0,-0.07570654760969675
0.24052,43.95018,,143.0,514805.03547179175,Lieu inconnu,0.0,0.0
0.24011,43.95004,,143.0,514841.3622912349,Lieu inconnu,0.0,0.0
0.23985,43.94997,,131.0,514863.5841880834,Lieu inconnu,-12.0,-0.5400079066966128
0.23953,43.94994,,131.0,514889.4178683249,Lieu inconnu,0.0,0.0
0.23882,43.94993,,124.0,514946.267368108,Lieu inconnu,-7.0,-0.12313213004003382
0.23798,43.94996,,118.0,515013.5957426026,Lieu inconnu,-6.0,-0.08911547389992458
0.23772,43.94995,,118.0,515034.43956020486,Lieu inconnu,0.0,0.0
0.23657,43.94985,,109.0,515127.171259722,Lieu inconnu,-9.0,-0.09705419017300655
0.23628,43.94984,,109.0,515150.41368475545,Lieu inconnu,0.0,0.0
0.23552,43.94991,,106.0,515211.7509634638,Lieu inconnu,-3.0,-0.04890989726271646
0.23455,43.95004,,104.0,515290.7376785485,Lieu inconnu,-2.0,-0.02532071371565931
0.23417,43.95008,,104.0,515321.4817234317,Lieu inconnu,0.0,0.0
0.23288,43.95007,,113.0,515424.7576426677,Lieu inconnu,9.0,0.08714519383199938
0.23256,43.9501,,113.0,515450.59126734646,Lieu inconnu,0.0,0.0
0.23231,43.9501,,119.0,515470.6048118364,Lieu inconnu,6.0,0.2997969701479801
0.23187,43.95015,,119.0,515506.264712569,Lieu inconnu,0.0,0.0
0.23026,43.95027,,128.0,515635.84056586534,Lieu inconnu,9.0,0.06945738554712194
0.22933,43.95027,,130.0,515710.29073841916,Lieu inconnu,2.0,0.026863604628370386
0.22881,43.95026,,131.0,515751.9336436796,Lieu inconnu,1.0,0.024013694379533893
0.22843,43.95029,,131.0,515782.53649620054,Lieu inconnu,0.0,0.0
0.22815,43.95033,,133.0,515805.3886117847,Lieu inconnu,2.0,0.08751924926302412
0.22556,43.95089,,142.0,516021.87583784596,Lieu inconnu,9.0,0.04157289168393895
0.22494,43.95105,,149.0,516074.6010457534,Lieu inconnu,7.0,0.13276381977077806
0.22453,43.95112,,149.0,516108.33303477976,Lieu inconnu,0.0,0.0
0.22453,43.95085,,149.0,516138.35566497385,Lieu inconnu,0.0,0.0
0.2245,43.95063,,155.0,516162.9361524979,Lieu inconnu,6.0,0.24409605359255948
0.22439,43.95042,,155.0,516187.89231329045,Lieu inconnu,0.0,0.0
0.22421,43.95022,,155.0,516214.39159412833,Lieu inconnu,0.0,0.0
0.22392,43.95003,,154.0,516245.78140879597,Lieu inconnu,-1.0,-0.03185746748071814
0.22357,43.94987,,158.0,516278.9716572135,Lieu inconnu,4.0,0.12051732634470806
0.22282,43.94957,,157.0,516347.65725845005,Lieu inconnu,-1.0,-0.0145590921823093
0.22157,43.94939,,157.0,516449.70803840435,Lieu inconnu,0.0,0.0
0.22098,43.9493,,157.0,516497.98915395886,Lieu inconnu,0.0,0.0
0.21946,43.94897,,164.0,516625.08576592634,Lieu inconnu,7.0,0.05507621243114495
0.21874,43.94882,,168.0,516685.09065726143,Lieu inconnu,4.0,0.06666123229292117
0.21831,43.94876,,167.0,516720.1552704899,Lieu inconnu,-1.0,-0.028518780272400762
0.21755,43.94872,,167.0,516781.1601957625,Lieu inconnu,0.0,0.0
0.21694,43.94869,,162.0,516830.1081931957,Lieu inconnu,-5.0,-0.10214922493661611
0.21643,43.94871,,158.0,516870.99730771215,Lieu inconnu,-4.0,-0.0978255471487881
0.21557,43.94887,,154.0,516942.1070025125,Lieu inconnu,-4.0,-0.05625112034626388
0.21526,43.94888,,154.0,516966.94920734124,Lieu inconnu,0.0,0.0
0.21144,43.94998,,137.0,517296.313477152,Les Hourques,-17.0,-0.051614584696045365
0.20967,43.95048,,138.0,517448.52621233783,Les Hourques,1.0,0.006569752516300908
0.20871,43.95026,,138.0,517529.17737845273,Les Hourques,0.0,0.0
0.20723,43.95024,,140.0,517647.6781325565,Les Hourques,2.0,0.016877529726509053
0.2057,43.9502,,140.0,517770.2415088991,Les Hourques,0.0,0.0
0.20047,43.95014,,114.0,518188.97751968587,Les Hourques,-26.0,-0.062091626538513287
0.20046,43.9497,,121.0,518237.90983639314,Les Hourques,7.0,0.1430547431848782
0.20051,43.94946,,121.0,518264.8951344912,Les Hourques,0.0,0.0
0.20009,43.94944,,121.0,518298.5917231607,Les Hourques,0.0,0.0
0.19919,43.94927,,118.0,518373.07986037264,Les Hourques,-3.0,-0.040274869426041325
0.19894,43.94928,,112.0,518393.124548293,Les Hourques,-6.0,-0.29933117561305095
0.19847,43.94934,,112.0,518431.3374344725,Les Hourques,0.0,0.0
0.1982,43.94951,,96.0,518460.0520886737,Les Hourques,-16.0,-0.5572067797823146
0.19833,43.95004,,89.0,518519.8972462982,Les Hourques,-7.0,-0.11696852807908231
0.19795,43.94984,,96.0,518557.579995698,Les Hourques,7.0,0.18576139245395276
0.19775,43.94966,,96.0,518583.211101311,Les Hourques,0.0,0.0
0.19772,43.9494,,96.0,518612.22136478144,Les Hourques,0.0,0.0
0.19796,43.9492,,96.0,518641.6105103779,Les Hourques,0.0,0.0
0.19757,43.94935,,96.0,518677.00801022566,Les Hourques,0.0,0.0
0.19764,43.94911,,90.0,518704.2768159172,Les Hourques,-6.0,-0.22003163863740408
0.19819,43.94868,,90.0,518769.275761637,Les Hourques,0.0,0.0
0.19833,43.94853,,90.0,518789.37086781237,Les Hourques,0.0,0.0
0.19847,43.94828,,86.0,518819.34396585054,Les Hourques,-4.0,-0.13345300492147483
0.19874,43.94723,,87.0,518938.08268183435,Les Hourques,1.0,0.00842185290378534
0.19902,43.94556,,86.0,519125.12634361256,Les Hourques,-1.0,-0.00534634528907888
0.19917,43.94503,,97.0,519185.27078293276,Les Hourques,11.0,0.18289305086773366
0.19931,43.94473,,93.0,519220.46197611355,Les Hourques,-4.0,-0.11366480185680307
0.19938,43.94447,,93.0,519249.9108432125,Les Hourques,0.0,0.0
0.19937,43.94423,,93.0,519276.60963243135,Les Hourques,0.0,0.0
0.19933,43.94402,,91.0,519300.1791483861,Lieu inconnu,-2.0,-0.08485537012464518
0.19914,43.94349,,91.0,519361.04406105157,Lieu inconnu,0.0,0.0
0.1989,43.94295,,90.0,519424.08895163325,Lieu inconnu,-1.0,-0.015861713626170584
0.19883,43.9426,,90.0,519463.4086466332,Lieu inconnu,0.0,0.0
0.19878,43.94237,,89.0,519489.29489536776,Lieu inconnu,-1.0,-0.0386305489935835
0.19864,43.94209,,89.0,519522.3857590995,Lieu inconnu,0.0,0.0
0.19813,43.94136,,85.0,519613.24998146965,Lieu inconnu,-4.0,-0.04402172709634294
0.19775,43.9409,,85.0,519672.76451613544,Lieu inconnu,0.0,0.0
0.19741,43.94067,,89.0,519710.11617903324,Lieu inconnu,4.0,0.10709027897754017
0.19716,43.94061,,89.0,519731.2154915646,Lieu inconnu,0.0,0.0
0.19693,43.9405,,89.0,519753.32286088716,Lieu inconnu,0.0,0.0
0.19673,43.94037,,89.0,519774.89569322835,Lieu inconnu,0.0,0.0
0.19664,43.9402,,88.0,519795.1257696376,Lieu inconnu,-1.0,-0.04943135061731398
0.19656,43.93993,,87.0,519825.82410299295,Lieu inconnu,-1.0,-0.03257505834026733
0.19641,43.93921,,87.0,519906.7802972654,Lieu inconnu,0.0,0.0
0.19635,43.93889,,88.0,519942.6855241128,Lieu inconnu,1.0,0.02785109823286632
0.19604,43.93811,,89.0,520032.8994973497,Lieu inconnu,1.0,0.011084757317737289
0.19588,43.93766,,89.0,520084.55124025047,Lieu inconnu,0.0,0.0
